#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data
#     DATA_TYPE                       HRO2>Definitive 5minute (modified)
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    
#     MODS                            created September 2019;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     Time tags in CDAWeb version were modified in March 2005 to use the
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's
#                                     original convention of start-of-average time tags.
#                                     Near-Earth Heliosphere Data (OMNI) 5minute averaged definitive multispacecraft                         
#                                      interplanetary parameters data.  Additional information for all parameters                            
#                                      are available from OMNI Data Documentation: https://omniweb..sci.gsfc.nasa.gov/html/HROdocum.html     
#                                      New data may be accesible at  SPDFs OMNIWeb Service: https://omniweb.sci.gsfc.nasa.gov/ow_min.html    
#                                      Created September 2019; conversion to ISTP/IACG CDFs via SKTEditor Feb 2000                           
#                                      Time tags in CDAWeb version were modified in March 2005 to use the CDAWeb convention                  
#                                      of having mid-average time tags rather than OMNI original convention of start-of-average              
#                                      time tags. The Modified (Level-3) High Resolution OMNI data files are made                            
#                                      in the same format as the omni files based on SWE_KP data.  There are a few                           
#                                      differences  between old and new high res. OMNI 1. In the new, modified Level-3                       
#                                      OMNI data files we used the Wind/SWE plasma definitive data rather than the                           
#                                      Wind/SWE plasma KP-despiked data. Using the definitive data give us possibility                       
#                                      to include the Alpha/Proton Density Ratio and use more accurate plasma parameters.                    
#                                       However, the time coverage in the new OMNI data was decreased by 2-10% - see                         
#                                      the data description at our FTP site at https://spdf.gsfc.nasa.gov/pub/data/omni/high_res_omni/modifie
#                                      For detail comparison 1-min. SWE definitive and cross-normalized SWE_KP data                          
#                                      sets see https://omniweb.sci.gsfc.nasa.gov/ftpbrowser/wind_pla_def_kp_norm.html.                      
#                                       2. To keep the number of words and the records length the same as in the old                         
#                                      OMNI high resolution data set we replaced the PCN-index (word #45 ) in the                            
#                                      records with the new Alpha/Proton Density Ratio parameter.  3. The latest date                        
#                                      for these new data usually behind of the OMNI based on SWE_KP data.                                   
#     LOGICAL_FILE_ID                 omni_hro2_5min_00000000_v01
#     PI_NAME                         J.H. King, N. Papatashvilli
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Electric Fields (space)
#     GENERATED_BY                    King/Papatashvilli
#     TIME_RESOLUTION                 5 minute
#     LOGICAL_SOURCE                  omni_hro2_5min
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive 5-minute IMF and Definitive Plasma, and Energetic                            
#     LOGICAL_SOURCE_DESCRIPTION       Proton Fluxes, Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic                      
#                                      Indices                                                                                               
#     LINK_TEXT                       Additional information for all parameters are available from
#                                     Additional data access options available at
#                                     Recent omni high resolution updates
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version2/PT5M
#     CDAWEB_PARENTS                  omni_hro2_5min_00000000_v01
#                                     omni_hro2_5min_20120701_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Epoch Time
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059)
#  3. AL - 5-minute AL-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059)
#  4. AU - 5-minute AU-index,from WDC Kyoto  (Final 1988/001-1988/182, Provisional 1990/001-2018/059)
#  5. SYM/D - 5-minute SYM/D index,from WDC Kyoto (1981/001-2020/182)
#  6. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/182)
#  7. ASY/D - 5-minute ASY/D index,from WDC Kyoto (1981/001-2020/182)
#  8. ASY/H - 5-minute ASY/H index,from WDC Kyoto (1981/001-2020/182)
#
EPOCH_TIME              5-M_AE 5-M_AL-INDEX AU-INDEX SYM/D_INDEX SYM/H_INDEX ASY/D_INDEX ASY/H_INDEX
dd-mm-yyyy hh:mm:ss.ms      nT           nT       nT          nT          nT          nT          nT
16-07-2012 08:30:00.000    654         -476      178           0         -95          27          39
16-07-2012 08:35:00.000    567         -451      116           0         -93          29          39
16-07-2012 08:40:00.000    637         -467      170          -1         -90          27          30
16-07-2012 08:45:00.000    512         -372      140           0         -87          24          21
16-07-2012 08:50:00.000    776         -477      300           0         -86          26          21
16-07-2012 08:55:00.000    881         -557      324           0         -87          38          17
16-07-2012 09:00:00.000    806         -528      278          -1         -86          36          19
16-07-2012 09:05:00.000    705         -615       89          -2         -89          33          24
16-07-2012 09:10:00.000    665         -567       98          -1         -94          26          31
16-07-2012 09:15:00.000    726         -594      132          -1         -94          22          40
16-07-2012 09:20:00.000    974         -614      360          -1         -90          22          47
16-07-2012 09:25:00.000    904         -526      378           0         -91          21          61
16-07-2012 09:30:00.000    918         -499      419           3         -94          27          64
16-07-2012 09:35:00.000    933         -544      390           4         -96          28          56
16-07-2012 09:40:00.000    898         -567      332           5         -97          28          55
16-07-2012 09:45:00.000    918         -596      322           5         -98          25          61
16-07-2012 09:50:00.000    842         -619      223           5         -96          21          66
16-07-2012 09:55:00.000    770         -564      206           5         -94          22          69
16-07-2012 10:00:00.000    979         -760      219           5         -91          23          72
16-07-2012 10:05:00.000   1157         -965      191           5         -89          25          77
16-07-2012 10:10:00.000    789         -675      114           5         -88          27          77
16-07-2012 10:15:00.000    926         -823      104           6         -85          30          75
16-07-2012 10:20:00.000    832         -695      137           8         -86          34          73
16-07-2012 10:25:00.000    876         -690      186           8         -86          38          65
16-07-2012 10:30:00.000   1028         -652      376           7         -84          37          61
16-07-2012 10:35:00.000    814         -540      274           7         -87          35          68
16-07-2012 10:40:00.000    818         -563      254           5         -91          32          72
16-07-2012 10:45:00.000    806         -576      231           4         -91          37          74
16-07-2012 10:50:00.000    749         -474      275           2         -87          43          75
16-07-2012 10:55:00.000    927         -657      270           2         -86          47          75
16-07-2012 11:00:00.000    807         -549      258           3         -85          46          71
16-07-2012 11:05:00.000    987         -785      203           4         -85          40          63
16-07-2012 11:10:00.000    851         -644      208           4         -84          41          56
16-07-2012 11:15:00.000    633         -437      197           3         -84          40          52
16-07-2012 11:20:00.000    879         -668      210           2         -83          44          51
16-07-2012 11:25:00.000    739         -518      221           1         -82          48          47
16-07-2012 11:30:00.000    624         -378      246          -1         -80          51          40
16-07-2012 11:35:00.000    646         -392      255          -2         -81          52          31
16-07-2012 11:40:00.000    665         -422      243          -3         -79          52          29
16-07-2012 11:45:00.000    670         -448      221          -3         -79          53          30
16-07-2012 11:50:00.000    695         -479      216          -3         -79          52          27
16-07-2012 11:55:00.000    682         -461      221          -1         -79          47          21
16-07-2012 12:00:00.000    670         -445      226           0         -74          41          12
16-07-2012 12:05:00.000    798         -516      282          -1         -71          51          21
16-07-2012 12:10:00.000    799         -512      287          -1         -71          54          25
16-07-2012 12:15:00.000    848         -546      302           1         -71          44          29
16-07-2012 12:20:00.000   1020         -703      317           1         -73          34          36
16-07-2012 12:25:00.000    907         -529      378          -1         -75          38          36
16-07-2012 12:30:00.000   1030         -604      426          -1         -77          45          32
16-07-2012 12:35:00.000   1053         -634      419          -2         -76          57          32
16-07-2012 12:40:00.000   1031         -580      451          -2         -75          66          31
16-07-2012 12:45:00.000   1032         -606      426          -2         -74          75          32
16-07-2012 12:50:00.000   1071         -707      364          -2         -73          81          32
16-07-2012 12:55:00.000    929         -623      306          -3         -72          86          31
16-07-2012 13:00:00.000    885         -566      319          -2         -72          89          29
16-07-2012 13:05:00.000    867         -530      337          -2         -72          86          27
16-07-2012 13:10:00.000    932         -581      351          -3         -71          82          29
16-07-2012 13:15:00.000    895         -545      351          -4         -71          83          28
16-07-2012 13:20:00.000    913         -563      350          -3         -71          85          27
16-07-2012 13:25:00.000    947         -617      330          -3         -70          81          24
16-07-2012 13:30:00.000    996         -657      339          -3         -70          77          23
16-07-2012 13:35:00.000    977         -636      341          -2         -70          72          23
16-07-2012 13:40:00.000    922         -564      358          -2         -70          71          22
16-07-2012 13:45:00.000    929         -562      367          -2         -69          66          22
16-07-2012 13:50:00.000    990         -583      407          -2         -68          64          23
16-07-2012 13:55:00.000   1030         -649      380          -2         -68          61          23
16-07-2012 14:00:00.000   1005         -654      351          -2         -68          60          23
16-07-2012 14:05:00.000    926         -599      327          -2         -68          58          24
16-07-2012 14:10:00.000    888         -559      329          -2         -68          57          22
16-07-2012 14:15:00.000    880         -554      327          -2         -70          56          21
16-07-2012 14:20:00.000    940         -567      373          -1         -70          56          20
16-07-2012 14:25:00.000    994         -561      433          -1         -71          52          18
16-07-2012 14:30:00.000   1040         -549      491          -1         -72          50          19
16-07-2012 14:35:00.000   1033         -601      432           0         -73          48          21
16-07-2012 14:40:00.000   1077         -628      449           0         -72          50          26
16-07-2012 14:45:00.000   1072         -665      406           0         -71          55          28
16-07-2012 14:50:00.000   1131         -679      452           0         -70          55          28
16-07-2012 14:55:00.000   1195         -701      493           1         -71          54          27
16-07-2012 15:00:00.000   1169         -718      451           1         -72          52          27
16-07-2012 15:05:00.000   1277         -787      490           1         -72          55          30
16-07-2012 15:10:00.000   1163         -726      437           0         -71          59          34
16-07-2012 15:15:00.000   1075         -703      373           0         -70          63          39
16-07-2012 15:20:00.000   1113         -675      438           0         -70          65          41
16-07-2012 15:25:00.000   1118         -711      407           0         -70          65          42
16-07-2012 15:30:00.000   1064         -684      380           1         -69          64          44
16-07-2012 15:35:00.000   1043         -665      379           0         -68          65          46
16-07-2012 15:40:00.000   1035         -630      405           1         -67          62          46
16-07-2012 15:45:00.000    923         -531      392           1         -66          59          48
16-07-2012 15:50:00.000    718         -414      303           1         -64          56          51
16-07-2012 15:55:00.000    589         -282      307           1         -63          52          51
16-07-2012 16:00:00.000    532         -274      258           1         -61          48          51
16-07-2012 16:05:00.000    486         -270      216           2         -59          44          52
16-07-2012 16:10:00.000    409         -222      187           2         -57          39          52
16-07-2012 16:15:00.000    468         -296      172           2         -56          37          50
16-07-2012 16:20:00.000    514         -343      171           2         -55          34          48
16-07-2012 16:25:00.000    490         -327      163           2         -54          28          45
16-07-2012 16:30:00.000    409         -249      160           3         -53          23          44
16-07-2012 16:35:00.000    402         -248      154           2         -53          23          46
16-07-2012 16:40:00.000    437         -291      147           2         -53          24          46
16-07-2012 16:45:00.000    425         -293      132           2         -53          24          46
